[READ], Operations, 522
[READ], AverageLatency(us), 767.088122605364
[READ], MinLatency(us), 101
[READ], MaxLatency(us), 74879
[READ], 95thPercentileLatency(us), 1967
[READ], 99thPercentileLatency(us), 3125
[READ], Return=OK, 522
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 839.0
[CLEANUP], MinLatency(us), 839
[CLEANUP], MaxLatency(us), 839
[CLEANUP], 95thPercentileLatency(us), 839
[CLEANUP], 99thPercentileLatency(us), 839
[UPDATE], Operations, 478
[UPDATE], AverageLatency(us), 74.0020920502092
[UPDATE], MinLatency(us), 17
[UPDATE], MaxLatency(us), 1387
[UPDATE], 95thPercentileLatency(us), 136
[UPDATE], 99thPercentileLatency(us), 491
[UPDATE], Return=OK, 478

##################################################################################

Running Run workload try 8

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 495
[OVERALL], Throughput(ops/sec), 2020.20202020202
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 501
[READ], AverageLatency(us), 789.2614770459082
[READ], MinLatency(us), 99
[READ], MaxLatency(us), 77183
[READ], 95thPercentileLatency(us), 1912
[READ], 99thPercentileLatency(us), 3407
[READ], Return=OK, 501
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 894.0
[CLEANUP], MinLatency(us), 894
[CLEANUP], MaxLatency(us), 894
[CLEANUP], 95thPercentileLatency(us), 894
[CLEANUP], 99thPercentileLatency(us), 894
[UPDATE], Operations, 499
[UPDATE], AverageLatency(us), 64.95791583166333
[UPDATE], MinLatency(us), 24
[UPDATE], MaxLatency(us), 950
[UPDATE], 95thPercentileLatency(us), 108
[UPDATE], 99thPercentileLatency(us), 326
[UPDATE], Return=OK, 499

##################################################################################

Running Run workload try 9

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 500
[OVERALL], Throughput(ops/sec), 2000.0
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 501
[READ], AverageLatency(us), 658.4790419161677
[READ], MinLatency(us), 96
[READ], MaxLatency(us), 7251
[READ], 95thPercentileLatency(us), 1985
[READ], 99thPercentileLatency(us), 3733
[READ], Return=OK, 501
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 1154.0
[CLEANUP], MinLatency(us), 1154
[CLEANUP], MaxLatency(us), 1154
[CLEANUP], 95thPercentileLatency(us), 1154
[CLEANUP], 99thPercentileLatency(us), 1154
[UPDATE], Operations, 499
[UPDATE], AverageLatency(us), 208.4308617234469
[UPDATE], MinLatency(us), 21
[UPDATE], MaxLatency(us), 71231
[UPDATE], 95thPercentileLatency(us), 128
[UPDATE], 99thPercentileLatency(us), 284
[UPDATE], Return=OK, 499

##################################################################################

Running Run workload try 10

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 485
[OVERALL], Throughput(ops/sec), 2061.855670103093
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 519
[READ], AverageLatency(us), 743.1984585741811
[READ], MinLatency(us), 106
[READ], MaxLatency(us), 69311
[READ], 95thPercentileLatency(us), 1889
[READ], 99thPercentileLatency(us), 3365
[READ], Return=OK, 519
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 845.0
[CLEANUP], MinLatency(us), 845
[CLEANUP], MaxLatency(us), 845
[CLEANUP], 95thPercentileLatency(us), 845
[CLEANUP], 99thPercentileLatency(us), 845
[UPDATE], Operations, 481
[UPDATE], AverageLatency(us), 57.44074844074844
[UPDATE], MinLatency(us), 17
[UPDATE], MaxLatency(us), 555
[UPDATE], 95thPercentileLatency(us), 95
[UPDATE], 99thPercentileLatency(us), 221
[UPDATE], Return=OK, 481

##################################################################################

Running Run workload try 1

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 467
[OVERALL], Throughput(ops/sec), 2141.3276231263385
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 485
[READ], AverageLatency(us), 762.4886597938145
[READ], MinLatency(us), 95
[READ], MaxLatency(us), 70975
[READ], 95thPercentileLatency(us), 1818
[READ], 99thPercentileLatency(us), 2945
[READ], Return=OK, 485
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 1937.0
[CLEANUP], MinLatency(us), 1937
[CLEANUP], MaxLatency(us), 1937
[CLEANUP], 95thPercentileLatency(us), 1937
[CLEANUP], 99thPercentileLatency(us), 1937
[UPDATE], Operations, 515
[UPDATE], AverageLatency(us), 60.949514563106796
[UPDATE], MinLatency(us), 19
[UPDATE], MaxLatency(us), 627
[UPDATE], 95thPercentileLatency(us), 107
[UPDATE], 99thPercentileLatency(us), 199
[UPDATE], Return=OK, 515

##################################################################################

Running Run workload try 2

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 485
[OVERALL], Throughput(ops/sec), 2061.855670103093
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 490
[READ], AverageLatency(us), 790.6857142857143
[READ], MinLatency(us), 98
[READ], MaxLatency(us), 74367
[READ], 95thPercentileLatency(us), 1840
[READ], 99thPercentileLatency(us), 2895
[READ], Return=OK, 490
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 972.0
[CLEANUP], MinLatency(us), 972
[CLEANUP], MaxLatency(us), 972
[CLEANUP], 95thPercentileLatency(us), 972
[CLEANUP], 99thPercentileLatency(us), 972
[UPDATE], Operations, 510
[UPDATE], AverageLatency(us), 67.17450980392157
[UPDATE], MinLatency(us), 19
[UPDATE], MaxLatency(us), 1849
[UPDATE], 95thPercentileLatency(us), 121
[UPDATE], 99thPercentileLatency(us), 253
[UPDATE], Return=OK, 510

##################################################################################

Running Run workload try 3

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 522
[OVERALL], Throughput(ops/sec), 1915.7088122605364
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 508
[READ], AverageLatency(us), 839.2125984251968
[READ], MinLatency(us), 97
[READ], MaxLatency(us), 84159
[READ], 95thPercentileLatency(us), 2343
[READ], 99thPercentileLatency(us), 4319
[READ], Return=OK, 508
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 932.0
[CLEANUP], MinLatency(us), 932
[CLEANUP], MaxLatency(us), 932
[CLEANUP], 95thPercentileLatency(us), 932
[CLEANUP], 99thPercentileLatency(us), 932
[UPDATE], Operations, 492
[UPDATE], AverageLatency(us), 59.02439024390244
[UPDATE], MinLatency(us), 16
[UPDATE], MaxLatency(us), 708
[UPDATE], 95thPercentileLatency(us), 118
[UPDATE], 99thPercentileLatency(us), 164
[UPDATE], Return=OK, 492

##################################################################################

Running Run workload try 4

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 530
[OVERALL], Throughput(ops/sec), 1886.7924528301887
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 505
[READ], AverageLatency(us), 683.8376237623762
[READ], MinLatency(us), 104
[READ], MaxLatency(us), 7027
[READ], 95thPercentileLatency(us), 2061
[READ], 99thPercentileLatency(us), 4123
[READ], Return=OK, 505
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 780.0
[CLEANUP], MinLatency(us), 780
[CLEANUP], MaxLatency(us), 780
[CLEANUP], 95thPercentileLatency(us), 780
[CLEANUP], 99thPercentileLatency(us), 780
[UPDATE], Operations, 495
[UPDATE], AverageLatency(us), 211.5979797979798
[UPDATE], MinLatency(us), 14
[UPDATE], MaxLatency(us), 74687
[UPDATE], 95thPercentileLatency(us), 101
[UPDATE], 99thPercentileLatency(us), 420
[UPDATE], Return=OK, 495

##################################################################################

Running Run workload try 5

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 492
[OVERALL], Throughput(ops/sec), 2032.520325203252
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 493
[READ], AverageLatency(us), 800.5740365111562
[READ], MinLatency(us), 102
[READ], MaxLatency(us), 70911
[READ], 95thPercentileLatency(us), 2015
[READ], 99thPercentileLatency(us), 4247
[READ], Return=OK, 493
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 841.0
[CLEANUP], MinLatency(us), 841
[CLEANUP], MaxLatency(us), 841
[CLEANUP], 95thPercentileLatency(us), 841
[CLEANUP], 99thPercentileLatency(us), 841
[UPDATE], Operations, 507
[UPDATE], AverageLatency(us), 62.875739644970416
[UPDATE], MinLatency(us), 16
[UPDATE], MaxLatency(us), 563
[UPDATE], 95thPercentileLatency(us), 98
[UPDATE], 99thPercentileLatency(us), 205
[UPDATE], Return=OK, 507

##################################################################################

Running Run workload try 6

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 484
[OVERALL], Throughput(ops/sec), 2066.115702479339
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 510
[READ], AverageLatency(us), 768.1588235294117
[READ], MinLatency(us), 94
[READ], MaxLatency(us), 80575
[READ], 95thPercentileLatency(us), 1719
[READ], 99thPercentileLatency(us), 2827
[READ], Return=OK, 510
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 901.0
[CLEANUP], MinLatency(us), 901
[CLEANUP], MaxLatency(us), 901
[CLEANUP], 95thPercentileLatency(us), 901
[CLEANUP], 99thPercentileLatency(us), 901
[UPDATE], Operations, 490
[UPDATE], AverageLatency(us), 59.73877551020408
[UPDATE], MinLatency(us), 20
[UPDATE], MaxLatency(us), 625
[UPDATE], 95thPercentileLatency(us), 109
[UPDATE], 99thPercentileLatency(us), 192
[UPDATE], Return=OK, 490

##################################################################################

Running Run workload try 7

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 521
[OVERALL], Throughput(ops/sec), 1919.3857965451057
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 503
[READ], AverageLatency(us), 715.7574552683897
[READ], MinLatency(us), 96
[READ], MaxLatency(us), 6147
[READ], 95thPercentileLatency(us), 2119
[READ], 99thPercentileLatency(us), 4003
[READ], Return=OK, 503
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 901.0
[CLEANUP], MinLatency(us), 901
[CLEANUP], MaxLatency(us), 901
[CLEANUP], 95thPercentileLatency(us), 901
[CLEANUP], 99thPercentileLatency(us), 901
[UPDATE], Operations, 497
[UPDATE], AverageLatency(us), 190.16901408450704
[UPDATE], MinLatency(us), 18
[UPDATE], MaxLatency(us), 65247
[UPDATE], 95thPercentileLatency(us), 104
[UPDATE], 99thPercentileLatency(us), 228
[UPDATE], Return=OK, 497

##################################################################################

Running Run workload try 8

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 499
[OVERALL], Throughput(ops/sec), 2004.0080160320642
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 517
[READ], AverageLatency(us), 747.6479690522244
[READ], MinLatency(us), 96
[READ], MaxLatency(us), 81855
[READ], 95thPercentileLatency(us), 1671
[READ], 99thPercentileLatency(us), 2943
[READ], Return=OK, 517
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 1144.0
[CLEANUP], MinLatency(us), 1144
[CLEANUP], MaxLatency(us), 1144
[CLEANUP], 95thPercentileLatency(us), 1144
[CLEANUP], 99thPercentileLatency(us), 1144
[UPDATE], Operations, 483
[UPDATE], AverageLatency(us), 66.35403726708074
[UPDATE], MinLatency(us), 18
[UPDATE], MaxLatency(us), 927
[UPDATE], 95thPercentileLatency(us), 115
[UPDATE], 99thPercentileLatency(us), 326
[UPDATE], Return=OK, 483

##################################################################################

Running Run workload try 9

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 504
[OVERALL], Throughput(ops/sec), 1984.126984126984
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 507
[READ], AverageLatency(us), 658.7159763313609
[READ], MinLatency(us), 99
[READ], MaxLatency(us), 5199
[READ], 95thPercentileLatency(us), 1973
[READ], 99thPercentileLatency(us), 3667
[READ], Return=OK, 507
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 861.0
[CLEANUP], MinLatency(us), 861
[CLEANUP], MaxLatency(us), 861
[CLEANUP], 95thPercentileLatency(us), 861
[CLEANUP], 99thPercentileLatency(us), 861
[UPDATE], Operations, 493
[UPDATE], AverageLatency(us), 201.75456389452333
[UPDATE], MinLatency(us), 19
[UPDATE], MaxLatency(us), 70527
[UPDATE], 95thPercentileLatency(us), 102
